0.360867,32.739075
-1.285817,29.688618
2.253697,32.89993
2.253317,32.90041
0.300036,32.640188
1.756078,34.612083
-0.614559,30.660415
1.725167,33.612212
1.72388,33.612038
-15.43187,28.309235
-17.85079,25.865908
-19.50531,29.839719
-19.18234,29.813504
-17.7951,31.19071200000001
-18.97136,32.662557
45.74763863177261,-73.85644613768451
45.62133164501398,-73.64418284804069
46.79668259043475,-65.80422852746378
45.54546202473135,-73.68650165229221
51.97633100000003,-114.0085
49.18607,-122.9862
44.23474476406653,-76.55303096239456
48.463069,-123.443
45.218915090658,-72.78699993941636
46.68757100000001,-71.68962
51.427444,-112.6977
45.85137289409494,-72.47789818327668
44.722085,-63.59208
53.67693996474171,-113.3384441724732
53.561263,-113.6244
53.693611,-113.2033
49.255774,-122.5123
43.401285,-80.44149
53.863759,-119.1418
44.358564,-76.35137
50.666549,-120.4135
49.25968412018787,-121.8308864265227
44.219278,-76.51313
49.024131,-122.3021
44.197968,-76.75201
49.16427600000001,-122.2881
45.424737,-75.68868
45.42338211595175,-75.58255104084553
50.46638800000001,-104.6944
52.816396,-113.4718
50.05556619911742,-66.88773730536471
52.161944,-106.6025
45.75030838665464,-73.85976982525621
45.66108291818623,-73.53595051824811
53.19846800000001,-105.8161
50.082203,-97.22484
44.212474,-77.80719
48.34000956565273,-123.5354631117948
49.16053280009531,-122.2906991542812
49.02774694693556,-122.3038481046653
49.01908067691523,-122.3031251723767
45.6623890011526,-73.54030008750213
45.34705226700219,-63.30012993752923
45.74993646599342,-73.85268880534404
45.61856778012185,-73.65600009940536
46.41755528528861,-74.78050392983806
45.62404206433989,-73.65455501965747
45.75137431467077,-73.85674219026839
46.03290080207665,-73.41456481417023
44.22068814624853,-76.5131447889445
44.19233746257381,-76.75365390860881
44.96073926785589,-79.29784854868149
44.23320610101209,-76.55030238234967
44.35976582998216,-76.34793898357884
53.53162400000001,-113.493742
53.19548976078188,-105.8124770740385
50.07957114577445,-97.2229716322689
49.26408997571416,-121.8349388457489
47.00944300000002,-65.46804699999998
43.26111800000002,-79.85506399999993
43.26309896679737,-79.85864685564464
43.08743177008943,-79.19689206109078
44.26291625579367,-76.96048479684612
43.7274736776113,-79.2814173489658
43.69934832138014,-79.59835398016214
44.37917627425528,-78.72923122509741
44.79733332513735,-79.9241061048798
43.52501985330603,-79.8981494786182
43.61048300752798,-79.51604766563666
43.66934158655936,-79.76555958357449
44.60551100000001,-75.66650399999997
43.52648603370604,-79.90190193187802
43.14196707463434,-80.26332340940745
42.29977244694575,-83.07563732821309
49.76033092418496,-94.46519707201918
9.92025,-84.082486
10.395386,-84.380684
10.61325,-85.411046
9.872234,-84.08222
9.957577,-84.22047
9.983333333333333,-84.74027777777773
20.090274,-75.807885
20.853648,-76.270856
20.702491,-75.68549
19.89793641662243,-75.10924828924504
19.90392314522226,-75.09604061573677
19.90376560813095,-75.1021756554765
19.90503042982873,-75.10906470655853
23.13101200000371,-82.38602544645012
21.87800411455515,-82.76618932205635
22.91972222222223,-82.11499999999998
22.76888888888889,-82.13249999999996
22.27416666666667,-80.53388888888885
19.7808,-70.692513
19.564107,-71.111117
18.880963,-71.706152
19.061307,-70.148043
18.814049,-69.790447
19.464413,-70.725564
18.586797,-69.846189
19.39993700002946,-70.52490928938045
64.16441663438512,-51.73502386904405
18.543998,-72.342661
19.764099,-72.204471
14.446583,-87.642717
14.103363,-87.201182
17.982733,-76.809282
18.012554,-76.952126
18.379523,-77.239852
18.294639,-77.361292
17.897269,-77.517675
17.99352044054263,-76.95155582065016
17.96653000000001,-76.84793399999997
17.9893561,-76.77983159999994
17.96589715619833,-76.78031016301861
18.2330606,-76.88663720000001
17.9805904,-76.94764669999999
18.08071247394398,-76.80199150474265
20.97173783691682,-89.64222794509557
19.19236737853907,-96.14190528195996
18.647641,-91.768458
19.799273,-90.608191
18.50451,-88.337513
18.758423,-99.22884
19.420464,-99.74864
20.555125,-103.1938
19.29207,-99.1692
19.40103,-99.15298
32.483806,-116.2504
21.63621845980509,-106.5454808321844
19.358957,-99.01312000000001
19.275359,-99.14436
19.547425,-99.14821
19.356899,-99.01236
19.234459,-99.12745000000001
32.505609,-116.9701
25.72515012891672,-100.3455800392661
19.90916666666666,-90.4208333333333
28.62419327608021,-106.0720198290227
28.60833333333333,-105.94
23.23,-109.746111111111
25.6125,-103.5022222222222
25.60742927269896,-99.96073484830511
23.19777777777778,-106.3166666666667
21.60333333333334,-104.9327777777778
20.44833333333334,-101.7008333333333
21.16,-98.53000000000003
19.68485470572709,-98.74737683444795
19.42305555555556,-99.01250000000002
